Date, Area, Obs, Grid, Alt, Aspect, Incline, Location, Air Temp, Wind Dir, Wind Speed, Cloud, Precip Code, Drift, Total Snow Depth, Foot Pen, Ski Pen, Rain at 900, Summit Air Temp, Summit Wind Dir, Summit Wind Speed, Observed aval. hazard, Forecast aval. hazard, Avalanche Code, Max Temp Grad, Max Hardness Grad, No Settle, Snow Index, Insolation, Crystals, Wetness, AV Cat, Snow Temp, Comments
"1996-12-25 00:00:00","Northern Cairngorms","","","0","0","0","","-50.00","122.00","8.00","80","","0","0","10.00","0","0","0.00","0","0","","","0","0.00","0","10","0","2","15","1","-9999","40.00","No notes",
"1996-12-24 00:00:00","Northern Cairngorms","","","0","0","0","","-46.00","112.00","12.00","0","","1","0","2.00","0","0","0.00","0","0","","","0","0.00","0","10","2","2","15","1","-9999","25.00","No notes",
"1996-12-23 00:00:00","Northern Cairngorms","","","0","0","0","","-46.00","153.00","15.00","100","","1","0","25.00","0","0","0.00","0","0","","","0","0.00","0","8","2","2","0","1","-9999","30.00","No notes",
"1996-12-22 00:00:00","Northern Cairngorms","","","0","0","0","","-18.00","199.00","16.00","20","","0","0","5.00","0","0","0.00","0","0","","","0","0.00","0","6","0","2","10","1","-9999","75.00","No notes",
"1996-12-21 00:00:00","Northern Cairngorms","","","0","0","0","","-80.00","199.00","30.00","100","","0","0","5.00","0","0","0.00","0","0","","","0","0.00","0","6","0","2","0","1","-9999","42.00","No notes",
"1996-12-20 00:00:00","Northern Cairngorms","","","0","0","0","","-70.00","195.00","65.00","90","","1","0","10.00","0","0","0.00","0","0","","","0","0.00","0","6","2","2","10","1","-9999","37.00","No notes",
"1996-12-19 00:00:00","Northern Cairngorms","","","0","0","0","","-70.00","210.00","40.00","90","","1","0","20.00","0","0","0.00","0","0","","","0","0.00","0","4","4","2","0","2","-9999","40.00","No notes",
"1996-12-18 00:00:00","Northern Cairngorms","","","0","0","0","","-10.00","162.00","25.00","100","","0","0","1.00","0","0","0.00","0","0","","","0","0.00","0","0","0","2","0","2","-9999","5.00","No notes",
"1996-12-17 00:00:00","Northern Cairngorms","","","0","0","0","","-20.00","190.00","25.00","0","","0","0","0.00","0","0","0.00","0","0","","","0","0.00","0","0","0","2","0","1","-9999","10.00","No notes",
"1996-12-16 00:00:00","Northern Cairngorms","","","0","0","0","","2.00","142.00","10.00","60","","0","0","3.00","0","0","0.00","0","0","","","0","0.00","0","0","0","2","5","1","-9999","0.00","No notes",
"1996-04-13 00:00:00","Northern Cairngorms","","","0","0","0","","-64.00","149.00","43.00","80","","1","0","0.00","0","0","0.00","0","0","","","0","0.00","0","356","4","20","5","2","-9999","41.00","No notes",
"1996-04-12 00:00:00","Northern Cairngorms","","","0","0","0","","-59.00","150.00","50.00","100","","1","0","12.00","0","0","0.00","0","0","","","0","0.00","0","352","6","20","0","2","-9999","12.00","No notes",
"1996-04-11 00:00:00","Northern Cairngorms","","","0","0","0","","-3.00","161.00","15.00","100","","1","0","3.00","0","0","0.00","0","0","","","0","0.00","0","346","2","20","0","2","-9999","0.00","No notes",
"1996-04-10 00:00:00","Northern Cairngorms","","","0","0","0","","30.00","181.00","33.00","100","","0","0","3.00","0","0","0.00","0","0","","","0","0.00","0","344","0","20","0","10","-9999","0.00","No notes",
"1996-04-09 00:00:00","Northern Cairngorms","","","0","0","0","","62.00","185.00","25.00","30","","0","0","10.00","0","0","0.00","0","0","","","0","0.00","0","344","0","20","0","10","-9999","0.00","No notes",
"1996-04-08 00:00:00","Northern Cairngorms","","","0","0","0","","20.00","250.00","45.00","70","","0","0","10.00","0","0","0.00","0","0","","","0","0.00","0","344","0","20","5","10","-9999","0.00","No notes",
"1996-04-07 00:00:00","Northern Cairngorms","","","0","0","0","","116.00","120.00","5.00","10","","0","0","20.00","0","0","0.00","0","0","","","0","0.00","0","344","0","20","0","10","-9999","0.00","No notes",
"1996-04-06 00:00:00","Northern Cairngorms","","","0","0","0","","30.00","190.00","20.00","0","","0","0","2.00","0","0","0.00","0","0","","","0","0.00","0","344","0","20","10","1","-9999","31.00","No notes",
"1996-04-05 00:00:00","Northern Cairngorms","","","0","0","0","","0.00","225.00","35.00","20","","1","0","3.00","0","0","0.00","0","0","","","0","0.00","0","344","0","20","0","1","-9999","51.00","No notes",
"1996-04-04 00:00:00","Northern Cairngorms","","","0","0","0","","-19.00","231.00","18.00","90","","1","0","10.00","0","0","0.00","0","0","","","3013","0.00","0","344","0","20","0","1","-9999","8.00","No notes",
"1996-04-03 00:00:00","Northern Cairngorms","","","0","0","0","","11.00","296.00","15.00","95","","1","0","6.00","0","0","0.00","0","0","","","0","0.00","0","344","2","20","0","1","-9999","6.00","No notes",
"1996-04-02 00:00:00","Northern Cairngorms","","","0","0","0","","-4.00","339.00","11.00","100","","0","0","10.00","0","0","0.00","0","0","","","4400","0.00","0","342","4","20","5","1","-9999","0.00","No notes",
"1996-04-01 00:00:00","Northern Cairngorms","","","0","0","0","","-9.00","340.00","7.00","100","","0","0","12.00","0","0","0.00","0","0","","","0","0.00","0","338","6","20","5","1","-9999","1.00","No notes",
"1996-03-31 00:00:00","Northern Cairngorms","","","0","0","0","","-30.00","352.00","11.00","25","","1","0","40.00","0","0","0.00","0","0","","","0","0.00","0","332","2","12","5","1","-9999","24.00","No notes",
"1996-03-30 00:00:00","Northern Cairngorms","","","0","0","0","","-45.00","3.00","26.00","100","","1","0","30.00","0","0","0.00","0","0","","","3012","0.00","0","330","4","12","10","1","-9999","29.00","No notes",
"1996-03-29 00:00:00","Northern Cairngorms","","","0","0","0","","-50.00","13.00","26.00","90","","1","0","20.00","0","0","0.00","0","0","","","1012","0.00","0","326","4","12","10","1","-9999","32.00","No notes",
"1996-03-28 00:00:00","Northern Cairngorms","","","0","0","0","","-46.00","328.00","40.00","100","","1","0","20.00","0","0","0.00","0","0","","","1012","0.00","0","322","6","12","10","1","-9999","36.00","No notes",
"1996-03-27 00:00:00","Northern Cairngorms","","","0","0","0","","-59.00","329.00","20.00","100","","1","0","20.00","0","0","0.00","0","0","","","2013","0.00","0","316","4","12","10","1","-9999","35.00","No notes",
"1996-03-26 00:00:00","Northern Cairngorms","","","0","0","0","","-41.00","114.00","5.00","90","","1","0","10.00","0","0","0.00","0","0","","","4400","0.00","0","312","4","12","10","1","-9999","14.00","No notes",
"1996-03-25 00:00:00","Northern Cairngorms","","","0","0","0","","-21.00","154.00","4.00","100","","1","0","15.00","0","0","0.00","0","0","","","0","0.00","0","308","0","12","0","1","-9999","22.00","No notes",
"1996-03-24 00:00:00","Northern Cairngorms","","","0","0","0","","-20.00","360.00","10.00","30","","0","0","10.00","0","0","0.00","0","0","","","0","0.00","0","308","0","12","0","1","-9999","0.00","No notes",
"1996-03-23 00:00:00","Northern Cairngorms","","","0","0","0","","-7.00","260.00","5.00","40","","0","0","8.00","0","0","0.00","0","0","","","9093","0.00","0","308","6","12","0","1","-9999","7.00","No notes",
"1996-03-22 00:00:00","Northern Cairngorms","","","0","0","0","","-30.00","135.00","18.00","20","","1","0","20.00","0","0","0.00","0","0","","","0","0.00","0","302","2","12","10","1","-9999","44.00","No notes",
"1996-03-21 00:00:00","Northern Cairngorms","","","0","0","0","","-41.00","104.00","27.00","100","","1","0","15.00","0","0","0.00","0","0","","","9900","0.00","0","300","4","12","10","1","-9999","27.00","No notes",
"1996-03-20 00:00:00","Northern Cairngorms","","","0","0","0","","-49.00","111.00","8.00","100","","1","0","0.00","0","0","0.00","0","0","","","1011","0.00","0","296","6","12","0","1","-9999","24.00","No notes",
"1996-03-19 00:00:00","Northern Cairngorms","","","0","0","0","","-1.00","172.00","14.00","100","","0","0","5.00","0","0","0.00","0","0","","","0","0.00","0","290","2","12","0","1","-9999","34.00","No notes",
"1996-03-18 00:00:00","Northern Cairngorms","","","0","0","0","","-40.00","163.00","26.00","100","","1","0","15.00","0","0","0.00","0","0","","","8800","0.00","0","288","4","12","0","1","-9999","35.00","No notes",
"1996-03-17 00:00:00","Northern Cairngorms","","","0","0","0","","-53.00","163.00","37.00","100","","1","0","15.00","0","0","0.00","0","0","","","1011","0.00","0","284","6","12","0","1","-9999","15.00","No notes",
"1996-03-16 00:00:00","Northern Cairngorms","","","0","0","0","","-50.00","166.00","34.00","100","","1","0","15.00","0","0","0.00","0","0","","","1011","0.00","0","278","4","12","10","1","-9999","35.00","No notes",
"1996-03-15 00:00:00","Northern Cairngorms","","","0","0","0","","-59.00","161.00","62.00","100","","1","0","20.00","0","0","0.00","0","0","","","8800","0.00","0","274","4","10","0","1","-9999","2.00","No notes",
"1996-03-14 00:00:00","Northern Cairngorms","","","0","0","0","","-82.00","145.00","75.00","100","","1","0","20.00","0","0","0.00","0","0","","","2012","0.00","0","270","6","10","5","1","-9999","28.00","No notes",
"1996-03-13 00:00:00","Northern Cairngorms","","","0","0","0","","-85.00","167.00","60.00","70","","1","0","10.00","0","0","0.00","0","0","","","9900","0.00","0","264","4","10","10","1","-9999","47.00","No notes",
"1996-03-12 00:00:00","Northern Cairngorms","","","0","0","0","","-57.00","194.00","41.00","100","","1","0","10.00","0","0","0.00","0","0","","","3011","0.00","0","260","8","10","0","1","-9999","16.00","No notes",
"1996-03-11 00:00:00","Northern Cairngorms","","","0","0","0","","-28.00","206.00","46.00","100","","0","0","5.00","0","0","0.00","0","0","","","0","0.00","0","252","0","10","0","2","-9999","0.00","No notes",
"1996-03-10 00:00:00","Northern Cairngorms","","","0","0","0","","0.00","175.00","34.00","90","","1","0","10.00","0","0","0.00","0","0","","Moderate","0","0.00","0","252","4","10","10","1","2","17.00","No notes",
"1996-03-09 00:00:00","Northern Cairngorms","","","0","0","0","","-42.00","152.00","56.00","100","","1","0","8.00","0","0","0.00","0","0","","","9011","0.00","0","248","6","10","0","1","-9999","2.00","No notes",
"1996-03-08 00:00:00","Northern Cairngorms","","","0","0","0","","-57.00","160.00","35.00","60","","1","0","15.00","0","0","0.00","0","0","","","0","0.00","0","242","4","10","0","1","-9999","35.00","No notes",
"1996-03-07 00:00:00","Northern Cairngorms","","","0","0","0","","11.00","46.00","2.00","90","","1","0","1.00","0","0","0.00","0","0","","","0","0.00","0","238","2","10","0","2","-9999","0.00","No notes",
"1996-03-06 00:00:00","Northern Cairngorms","","","0","0","0","","11.00","349.00","16.00","30","","0","0","5.00","0","0","0.00","0","0","","","0","0.00","0","236","2","10","0","2","-9999","0.00","No notes",
"1996-03-05 00:00:00","Northern Cairngorms","","","0","0","0","","-18.00","354.00","19.00","100","","0","0","5.00","0","0","0.00","0","0","","","0","0.00","0","234","0","10","0","2","-9999","0.00","No notes",
"1996-03-04 00:00:00","Northern Cairngorms","","","0","0","0","","-14.00","359.00","26.00","100","","0","0","15.00","0","0","0.00","0","0","","","0","0.00","0","234","0","10","0","2","-9999","0.00","No notes",
"1996-03-03 00:00:00","Northern Cairngorms","","","0","0","0","","7.00","1.00","31.00","100","","0","0","15.00","0","0","0.00","0","0","","","0","0.00","0","234","0","10","0","2","-9999","0.00","No notes",
"1996-03-02 00:00:00","Northern Cairngorms","","","0","0","0","","-17.00","345.00","28.00","100","","0","0","15.00","0","0","0.00","0","0","","","0","0.00","0","234","0","10","0","2","-9999","0.00","No notes",
"1996-03-01 00:00:00","Northern Cairngorms","","","0","0","0","","0.00","332.00","34.00","100","","0","0","1.00","0","0","0.00","0","0","","","0","0.00","0","234","0","10","0","1","-9999","0.00","No notes",
"1996-02-29 00:00:00","Northern Cairngorms","","","0","0","0","","-1.00","321.00","44.00","100","","0","0","10.00","0","0","0.00","0","0","","","0","0.00","0","234","0","8","10","2","-9999","2.00","No notes",
"1996-02-28 00:00:00","Northern Cairngorms","","","0","0","0","","-28.00","302.00","29.00","20","","1","0","20.00","0","0","0.00","0","0","","","1011","0.00","0","234","2","8","0","1","-9999","21.00","No notes",
"1996-02-27 00:00:00","Northern Cairngorms","","","0","0","0","","-25.00","324.00","30.00","10","","1","0","0.00","0","0","0.00","0","0","","","0","0.00","0","232","2","8","10","1","-9999","10.00","No notes",
"1996-02-26 00:00:00","Northern Cairngorms","","","0","0","0","","-70.00","247.00","24.00","60","","1","0","0.00","0","0","0.00","0","0","","","1011","0.00","0","230","4","8","0","1","-9999","79.00","No notes",
"1996-02-25 00:00:00","Northern Cairngorms","","","0","0","0","","-60.00","293.00","24.00","20","","1","0","25.00","0","0","0.00","0","0","","","4093","0.00","0","226","8","8","0","1","-9999","52.00","No notes",
"1996-02-24 00:00:00","Northern Cairngorms","","","0","0","0","","-51.00","243.00","38.00","80","","1","0","15.00","0","0","0.00","0","0","","","4013","0.00","0","218","4","8","5","1","-9999","40.00","No notes",
"1996-02-23 00:00:00","Northern Cairngorms","","","0","0","0","","-28.00","261.00","33.00","90","","1","0","3.00","0","0","0.00","0","0","","","1012","0.00","0","214","6","8","0","1","-9999","15.00","No notes",
"1996-02-22 00:00:00","Northern Cairngorms","","","0","0","0","","-45.00","323.00","28.00","80","","1","0","10.00","0","0","0.00","0","0","","","0","0.00","0","208","2","8","0","1","-9999","35.00","No notes",
"1996-02-21 00:00:00","Northern Cairngorms","","","0","0","0","","-13.00","331.00","13.00","100","","1","0","30.00","0","0","0.00","0","0","","","4400","0.00","0","206","4","8","0","1","-9999","13.00","No notes",
"1996-02-20 00:00:00","Northern Cairngorms","","","0","0","0","","-39.00","43.00","0.00","20","","1","0","20.00","0","0","0.00","0","0","","","2013","0.00","0","202","2","8","5","1","-9999","18.00","No notes",
"1996-02-19 00:00:00","Northern Cairngorms","","","0","0","0","","-63.00","49.00","13.00","90","","1","0","50.00","0","0","0.00","0","0","","","0","0.00","0","200","8","8","5","1","-9999","58.00","No notes",
"1996-02-18 00:00:00","Northern Cairngorms","","","0","0","0","","-39.00","322.00","16.00","100","","1","0","40.00","0","0","0.00","0","0","","","1012","0.00","0","192","8","8","5","1","-9999","27.00","No notes",
"1996-02-17 00:00:00","Northern Cairngorms","","","0","0","0","","-27.00","318.00","38.00","100","","1","0","15.00","0","0","0.00","0","0","","","8800","0.00","0","184","4","8","0","1","-9999","7.00","No notes",
"1996-02-16 00:00:00","Northern Cairngorms","","","0","0","0","","-29.00","309.00","62.00","100","","1","0","30.00","0","0","0.00","0","0","","","4400","0.00","0","180","6","8","0","2","-9999","29.00","No notes",
"1996-02-15 00:00:00","Northern Cairngorms","","","0","0","0","","24.00","309.00","53.00","100","","0","0","15.00","0","0","0.00","0","0","","High","1021","0.00","0","174","0","8","0","10","-9999","0.00","No notes",
"1996-02-14 00:00:00","Northern Cairngorms","","","0","0","0","","-37.00","14.00","23.00","20","","1","0","20.00","0","0","0.00","0","0","","","0","0.00","0","174","0","6","10","1","-9999","42.00","No notes",
"1996-02-13 00:00:00","Northern Cairngorms","","","0","0","0","","-52.00","15.00","27.00","100","","1","0","7.00","0","0","0.00","0","0","","","4400","0.00","0","174","8","6","10","1","-9999","37.00","No notes",
"1996-02-12 00:00:00","Northern Cairngorms","","","0","0","0","","-26.00","337.00","3.00","100","","1","0","5.00","0","0","0.00","0","0","","","4400","0.00","0","166","6","6","10","1","-9999","11.00","No notes",
"1996-02-11 00:00:00","Northern Cairngorms","","","0","0","0","","-30.00","174.00","18.00","90","","0","0","20.00","0","0","0.00","0","0","","","0","0.00","0","160","2","6","10","1","-9999","8.00","No notes",
"1996-02-10 00:00:00","Northern Cairngorms","","","0","0","0","","-31.00","172.00","60.00","100","","1","0","40.00","0","0","0.00","0","0","","","9900","0.00","0","158","8","6","10","2","-9999","0.00","No notes",
"1996-02-09 00:00:00","Northern Cairngorms","","","0","0","0","","-50.00","172.00","25.00","100","","1","0","50.00","0","0","0.00","0","0","","","1011","0.00","0","150","10","6","10","1","-9999","6.00","No notes",
"1996-02-08 00:00:00","Northern Cairngorms","","","0","0","0","","-62.00","188.00","11.00","100","","1","0","20.00","0","0","0.00","0","0","","","8800","0.00","0","140","4","6","10","1","-9999","47.00","No notes",
"1996-02-07 00:00:00","Northern Cairngorms","","","0","0","0","","-61.00","209.00","15.00","20","","1","0","20.00","0","0","0.00","0","0","","","1011","0.00","0","136","4","6","10","1","-9999","84.00","No notes",
"1996-02-06 00:00:00","Northern Cairngorms","","","0","0","0","","-76.00","195.00","31.00","100","","1","0","20.00","0","0","0.00","0","0","","","2019","0.00","0","132","8","6","10","1","-9999","68.00","No notes",
"1996-02-05 00:00:00","Northern Cairngorms","","","0","0","0","","-68.00","205.00","21.00","100","","1","0","25.00","0","0","0.00","0","0","","","8800","0.00","0","124","8","6","10","1","-9999","14.00","No notes",
"1996-02-04 00:00:00","Northern Cairngorms","","","0","0","0","","-80.00","220.00","30.00","20","","1","0","5.00","0","0","0.00","0","0","","Moderate","0","0.00","0","116","0","6","10","1","-9999","67.00","No notes",
"1996-02-03 00:00:00","Northern Cairngorms","","","0","0","0","","-70.00","45.00","20.00","100","","1","0","20.00","0","0","0.00","0","0","","","0","0.00","0","116","4","6","10","1","-9999","38.00","No notes",
"1996-02-02 00:00:00","Northern Cairngorms","","","0","0","0","","-50.00","100.00","15.00","50","","0","0","6.00","0","0","0.00","0","0","","","0","0.00","0","112","4","6","0","1","-9999","57.00","No notes",
"1996-02-01 00:00:00","Northern Cairngorms","","","0","0","0","","-10.00","100.00","15.00","20","","0","0","5.00","0","0","0.00","0","0","","","0","0.00","0","108","0","6","0","1","-9999","58.00","No notes",
"1996-01-31 00:00:00","Northern Cairngorms","","","0","0","0","","-80.00","135.00","25.00","100","","1","0","3.00","0","0","0.00","0","0","","","0","0.00","0","108","2","4","0","1","-9999","45.00","No notes",
"1996-01-30 00:00:00","Northern Cairngorms","","","0","0","0","","-70.00","135.00","10.00","40","","0","0","3.00","0","0","0.00","0","0","","","0","0.00","0","106","0","4","10","1","-9999","42.00","No notes",
"1996-01-29 00:00:00","Northern Cairngorms","","","0","0","0","","-80.00","135.00","15.00","70","","1","0","3.00","0","0","0.00","0","0","","","0","0.00","0","106","0","4","0","1","-9999","58.00","No notes",
"1996-01-28 00:00:00","Northern Cairngorms","","","0","0","0","","-70.00","160.00","40.00","90","","1","0","20.00","0","0","0.00","0","0","","","1011","0.00","0","106","4","4","10","1","-9999","36.00","No notes",
"1996-01-27 00:00:00","Northern Cairngorms","","","0","0","0","","-85.00","90.00","40.00","100","","1","0","4.00","0","0","0.00","0","0","","","8800","0.00","0","102","6","4","0","1","-9999","38.00","No notes",
"1996-01-26 00:00:00","Northern Cairngorms","","","0","0","0","","-84.00","110.00","20.00","80","","1","0","50.00","0","0","0.00","0","0","","","0","0.00","0","96","6","4","0","1","-9999","67.00","No notes",
"1996-01-25 00:00:00","Northern Cairngorms","","","0","0","0","","-90.00","135.00","50.00","100","","1","0","0.00","0","0","0.00","0","0","","","0","0.00","0","90","6","4","0","1","-9999","53.00","No notes",
"1996-01-24 00:00:00","Northern Cairngorms","","","0","0","0","","-70.00","160.00","65.00","100","","1","0","5.00","0","0","0.00","0","0","","","0","0.00","0","84","2","4","0","1","-9999","42.00","No notes",
"1996-01-23 00:00:00","Northern Cairngorms","","","0","0","0","","-60.00","160.00","50.00","100","","0","0","0.00","0","0","0.00","0","0","","","0","0.00","0","82","2","4","0","1","-9999","32.00","No notes",
"1996-01-22 00:00:00","Northern Cairngorms","","","0","0","0","","-62.00","135.00","50.00","100","","1","0","20.00","0","0","0.00","0","0","","","0","0.00","0","80","4","4","0","1","-9999","23.00","No notes",
"1996-01-21 00:00:00","Northern Cairngorms","","","0","0","0","","-70.00","135.00","45.00","85","","1","0","0.00","0","0","0.00","0","0","","","0","0.00","0","76","2","4","0","1","-9999","0.00","No notes",
"1996-01-20 00:00:00","Northern Cairngorms","","","0","0","0","","-20.00","135.00","48.00","100","","0","0","3.00","0","0","0.00","0","0","","","0","0.00","0","74","0","4","0","1","-9999","0.00","No notes",
"1996-01-19 00:00:00","Northern Cairngorms","","","0","0","0","","0.00","225.00","32.00","100","","0","0","4.00","0","0","0.00","0","0","","","0","0.00","0","74","2","4","0","2","-9999","0.00","No notes",
"1996-01-18 00:00:00","Northern Cairngorms","","","0","0","0","","14.00","203.00","48.00","100","","0","0","3.00","0","0","0.00","0","0","","","0","0.00","0","72","0","4","0","10","-9999","0.00","No notes",
"1996-01-17 00:00:00","Northern Cairngorms","","","0","0","0","","10.00","180.00","56.00","100","","0","0","3.00","0","0","0.00","0","0","","","0","0.00","0","72","0","4","0","10","-9999","0.00","No notes",
"1996-01-16 00:00:00","Northern Cairngorms","","","0","0","0","","20.00","191.00","33.00","100","","0","0","1.00","0","0","0.00","0","0","","","0","0.00","0","72","0","4","0","10","-9999","0.00","No notes",
"1996-01-15 00:00:00","Northern Cairngorms","","","0","0","0","","5.00","203.00","20.00","100","","0","0","2.00","0","0","0.00","0","0","","","0","0.00","0","72","0","4","0","2","-9999","0.00","No notes",
"1996-01-14 00:00:00","Northern Cairngorms","","","0","0","0","","30.00","180.00","50.00","100","","0","0","4.00","0","0","0.00","0","0","","","0","0.00","0","72","0","3","0","2","-9999","0.00","No notes",
"1996-01-13 00:00:00","Northern Cairngorms","","","0","0","0","","10.00","203.00","32.00","60","","0","0","4.00","0","0","0.00","0","0","","","0","0.00","0","72","0","3","0","2","-9999","0.00","No notes",
"1996-01-12 00:00:00","Northern Cairngorms","","","0","0","0","","1.00","135.00","59.00","100","","0","0","5.00","0","0","0.00","0","0","","","0","0.00","0","72","0","3","0","2","-9999","0.00","No notes",
"1996-01-11 00:00:00","Northern Cairngorms","","","0","0","0","","-10.00","223.00","50.00","100","","1","0","7.00","0","0","0.00","0","0","","","0","0.00","0","72","2","3","0","2","-9999","0.00","No notes",
"1996-01-10 00:00:00","Northern Cairngorms","","","0","0","0","","-40.00","203.00","42.00","5","","0","0","0.00","0","0","0.00","0","0","","","0","0.00","0","70","0","3","0","2","-9999","0.00","No notes",
"1996-01-09 00:00:00","Northern Cairngorms","","","0","0","0","","0.00","180.00","60.00","100","","0","0","10.00","0","0","0.00","0","0","","","0","0.00","0","70","6","3","0","2","-9999","0.00","No notes",
"1996-01-08 00:00:00","Northern Cairngorms","","","0","0","0","","-15.00","180.00","55.00","100","","0","0","10.00","0","0","0.00","0","0","","","0","0.00","0","64","0","3","0","2","-9999","0.00","No notes",
"1996-01-07 00:00:00","Northern Cairngorms","","","0","0","0","","-40.00","140.00","34.00","100","","1","0","30.00","0","0","0.00","0","0","","","9019","0.00","0","64","8","3","0","2","-9999","10.00","No notes",
"1996-01-06 00:00:00","Northern Cairngorms","","","0","0","0","","-37.00","169.00","51.00","100","","1","0","20.00","0","0","0.00","0","0","","","0","0.00","0","56","6","3","0","1","-9999","17.00","No notes",
"1996-01-05 00:00:00","Northern Cairngorms","","","0","0","0","","-10.00","175.00","53.00","100","","0","0","10.00","0","0","0.00","0","0","","","0","0.00","0","50","2","3","10","1","-9999","0.00","No notes",
"1996-01-04 00:00:00","Northern Cairngorms","","","0","0","0","","20.00","170.00","50.00","100","","1","0","5.00","0","0","0.00","0","0","","","0","0.00","0","48","2","3","0","1","-9999","0.00","No notes",
"1996-01-03 00:00:00","Northern Cairngorms","","","0","0","0","","-7.00","198.00","41.00","100","","0","0","5.00","0","0","0.00","0","0","","","0","0.00","0","46","2","3","0","2","-9999","0.00","No notes",
"1996-01-02 00:00:00","Northern Cairngorms","","","0","0","0","","-12.00","164.00","25.00","90","","0","0","10.00","0","0","0.00","0","0","","","0","0.00","0","44","0","3","10","2","-9999","10.00","No notes",
"1996-01-01 00:00:00","Northern Cairngorms","","","0","0","0","","-45.00","135.00","55.00","100","","1","0","20.00","0","0","0.00","0","0","","","8800","0.00","0","44","6","3","10","2","-9999","25.00","No notes",
"1995-12-31 00:00:00","Northern Cairngorms","","","0","0","0","","-66.00","135.00","70.00","100","","1","0","15.00","0","0","0.00","0","0","","","8800","0.00","0","38","2","2","10","1","-9999","39.00","No notes",
"1995-12-30 00:00:00","Northern Cairngorms","","","0","0","0","","-50.00","157.00","25.00","100","","1","0","20.00","0","0","0.00","0","0","","","0","0.00","0","36","6","2","0","1","-9999","37.00","No notes",
"1995-12-29 00:00:00","Northern Cairngorms","","","0","0","0","","-46.00","270.00","3.00","0","","0","0","10.00","0","0","0.00","0","0","","","0","0.00","0","30","0","2","10","1","-9999","125.00","No notes",
"1995-12-28 00:00:00","Northern Cairngorms","","","0","0","0","","-100.00","2.00","8.00","20","","0","0","15.00","0","0","0.00","0","0","","","0","0.00","0","30","0","2","10","1","-9999","85.00","No notes",
"1995-12-27 00:00:00","Northern Cairngorms","","","0","0","0","","-110.00","337.00","1.00","0","","0","0","10.00","0","0","0.00","0","0","","","0","0.00","0","30","0","2","10","1","-9999","84.00","No notes",
"1995-12-26 00:00:00","Northern Cairngorms","","","0","0","0","","-100.00","340.00","10.00","5","","1","0","10.00","0","0","0.00","0","0","","","0","0.00","0","30","0","2","10","1","-9999","63.00","No notes",
"1995-12-25 00:00:00","Northern Cairngorms","","","0","0","0","","-90.00","360.00","30.00","90","","1","0","45.00","0","0","0.00","0","0","","","9900","0.00","0","30","8","2","10","1","-9999","37.00","No notes",
"1995-12-24 00:00:00","Northern Cairngorms","","","0","0","0","","-90.00","330.00","25.00","80","","1","0","20.00","0","0","0.00","0","0","","","4012","0.00","0","22","6","2","10","1","-9999","57.00","No notes",
"1995-12-23 00:00:00","Northern Cairngorms","","","0","0","0","","-80.00","130.00","25.00","0","","1","0","15.00","0","0","0.00","0","0","","","0","0.00","0","16","0","2","10","1","-9999","66.00","No notes",
"1995-12-22 00:00:00","Northern Cairngorms","","","0","0","0","","-70.00","157.00","37.00","100","","1","0","20.00","0","0","0.00","0","0","","","1012","0.00","0","16","6","2","10","1","-9999","37.00","No notes",
"1995-12-21 00:00:00","Northern Cairngorms","","","0","0","0","","-90.00","171.00","4.00","100","","1","0","20.00","0","0","0.00","0","0","","","8800","0.00","0","10","4","2","10","1","-9999","61.00","No notes",
"1995-12-20 00:00:00","Northern Cairngorms","","","0","0","0","","-110.00","15.00","13.00","10","","0","0","15.00","0","0","0.00","0","0","","","0","0.00","0","6","2","2","10","1","-9999","110.00","No notes",
"1995-12-19 00:00:00","Northern Cairngorms","","","0","0","0","","-40.00","11.00","16.00","100","","0","0","15.00","0","0","0.00","0","0","","","0","0.00","0","4","2","2","10","1","-9999","56.00","No notes",
"1995-12-18 00:00:00","Northern Cairngorms","","","0","0","0","","-40.00","100.00","5.00","100","","0","0","10.00","0","0","0.00","0","0","","","0","0.00","0","2","2","2","10","1","-9999","16.00","No notes",
"1995-12-17 00:00:00","Northern Cairngorms","","","0","0","0","","-40.00","100.00","5.00","100","","0","0","0.00","0","0","0.00","0","0","","","0","0.00","0","0","0","2","10","1","-9999","16.00","No notes",
"1995-04-16 00:00:00","Northern Cairngorms","","","0","0","0","","-30.00","320.00","40.00","100","","1","0","12.00","0","0","0.00","0","0","","","0","0.00","0","382","4","24","0","2","-9999","0.00","No notes",
"1995-04-15 00:00:00","Northern Cairngorms","","","0","0","0","","-15.00","320.00","35.00","100","","1","0","3.00","0","0","0.00","0","0","","","0","0.00","0","378","2","20","0","2","-9999","2.00","No notes",
"1995-04-14 00:00:00","Northern Cairngorms","","","0","0","0","","20.00","300.00","25.00","70","","0","0","5.00","0","0","0.00","0","0","","","0","0.00","0","376","0","20","0","2","-9999","0.00","No notes",
"1995-04-13 00:00:00","Northern Cairngorms","","","0","0","0","","70.00","270.00","15.00","2","","0","0","5.00","0","0","0.00","0","0","","","0","0.00","0","376","0","20","0","2","-9999","0.00","No notes",
"1995-04-12 00:00:00","Northern Cairngorms","","","0","0","0","","35.00","295.00","35.00","10","","0","0","5.00","0","0","0.00","0","0","","","0","0.00","0","376","0","20","0","2","-9999","0.00","No notes",
