Date, Area, Obs, Grid, Alt, Aspect, Incline, Location, Air Temp, Wind Dir, Wind Speed, Cloud, Precip Code, Drift, Total Snow Depth, Foot Pen, Ski Pen, Rain at 900, Summit Air Temp, Summit Wind Dir, Summit Wind Speed, Observed aval. hazard, Forecast aval. hazard, Avalanche Code, Max Temp Grad, Max Hardness Grad, No Settle, Snow Index, Insolation, Crystals, Wetness, AV Cat, Snow Temp, Comments
"2003-01-13 00:00:00","Creag Meagaidh","","","0","0","0","","50.00","222.00","45.00","100","","0","0","7.00","0","1","0.00","0","0","","","0","0.00","0","34","0","3","0","10","-9999","0.00","No notes",
"2003-01-12 00:00:00","Creag Meagaidh","","","0","0","0","","34.00","260.00","43.00","100","","1","0","17.00","0","1","0.00","0","0","","","4400","0.00","0","34","4","3","0","2","-9999","0.00","No notes",
"2003-01-11 00:00:00","Creag Meagaidh","","","0","0","0","","-10.00","250.00","18.00","90","","0","0","3.00","0","0","0.00","0","0","","","0","0.00","0","30","4","3","0","1","-9999","6.00","No notes",
"2003-01-10 00:00:00","Creag Meagaidh","","","0","0","0","","-21.00","63.00","10.00","5","","0","0","12.00","0","0","0.00","0","0","","","0","0.00","0","26","0","3","0","1","-9999","26.00","No notes",
"2003-01-09 00:00:00","Creag Meagaidh","","","0","0","0","","-16.00","26.00","25.00","90","","1","0","12.00","0","0","0.00","0","0","","","0","0.00","0","26","2","3","0","1","-9999","18.00","No notes",
"2003-01-08 00:00:00","Creag Meagaidh","","","0","0","0","","-26.00","356.00","8.00","80","","0","0","12.00","0","0","0.00","0","0","","","0","0.00","0","24","0","3","0","1","-9999","31.00","No notes",
"2003-01-07 00:00:00","Creag Meagaidh","","","0","0","0","","-45.00","180.00","22.00","40","","0","0","10.00","0","0","0.00","0","0","","","0","0.00","0","24","0","3","0","1","-9999","37.00","No notes",
"2003-01-06 00:00:00","Creag Meagaidh","","","0","0","0","","-35.00","137.00","15.00","5","","0","0","10.00","0","0","0.00","0","0","","","0","0.00","0","24","0","3","0","1","-9999","34.00","No notes",
"2003-01-05 00:00:00","Creag Meagaidh","","","0","0","0","","-33.00","77.00","8.00","70","","0","0","4.00","0","0","0.00","0","0","","","0","0.00","0","24","4","3","0","1","-9999","40.00","No notes",
"2003-01-04 00:00:00","Creag Meagaidh","","","0","0","0","","-46.00","310.00","10.00","15","","0","0","27.00","0","0","0.00","0","0","","","0","0.00","0","18","0","3","0","1","-9999","28.00","No notes",
"2003-01-03 00:00:00","Creag Meagaidh","","","0","0","0","","-42.00","10.00","23.00","60","","1","0","11.00","0","0","0.00","0","0","","","0","0.00","0","18","0","3","0","1","-9999","35.00","No notes",
"2003-01-02 00:00:00","Creag Meagaidh","","","0","0","0","","-32.00","40.00","25.00","90","","1","0","10.00","0","0","0.00","0","0","","","0","0.00","0","16","4","3","0","1","-9999","3.10","No notes",
"2003-01-01 00:00:00","Creag Meagaidh","","","0","0","0","","-22.00","136.00","20.00","100","","1","0","2.00","0","0","0.00","0","0","","","0","0.00","0","12","4","3","0","1","-9999","-9999.00","No notes",
"2002-12-31 00:00:00","Creag Meagaidh","","","0","0","0","","-12.00","122.00","18.00","30","","0","0","0.50","0","0","0.00","0","0","","","0","0.00","0","8","0","2","0","1","-9999","0.00","No notes",
"2002-12-30 00:00:00","Creag Meagaidh","","","0","0","0","","-2.80","98.00","18.00","60","","0","0","1.00","0","0","0.00","0","0","","","0","0.00","0","8","2","2","0","1","-9999","0.00","No notes",
"2002-12-29 00:00:00","Creag Meagaidh","","","0","0","0","","18.00","135.00","10.00","100","","0","0","0.50","0","0","0.00","0","0","","","0","0.00","0","6","0","2","0","1","-9999","0.00","No notes",
"2002-12-28 00:00:00","Creag Meagaidh","","","0","0","0","","26.00","269.00","12.00","100","","0","0","1.00","0","1","0.00","0","0","","","0","0.00","0","6","0","2","0","1","-9999","0.00","No notes",
"2002-12-27 00:00:00","Creag Meagaidh","","","0","0","0","","12.00","10.00","20.00","100","","0","0","0.00","0","1","0.00","0","0","","","0","0.00","0","6","0","2","0","1","-9999","0.00","No notes",
"2002-12-26 00:00:00","Creag Meagaidh","","","0","0","0","","24.00","115.00","28.00","100","","0","0","0.00","0","1","0.00","0","0","","","0","0.00","0","6","0","2","0","1","-9999","0.00","No notes",
"2002-12-25 00:00:00","Creag Meagaidh","","","0","0","0","","2.10","237.00","24.00","60","","0","0","1.00","0","0","0.00","0","0","","","0","0.00","0","6","0","2","0","1","-9999","0.00","No notes",
"2002-12-24 00:00:00","Creag Meagaidh","","","0","0","0","","3.90","203.00","27.00","100","","0","0","1.00","0","1","0.00","0","0","","","0","0.00","0","6","0","2","0","2","-9999","0.00","No notes",
"2002-12-23 00:00:00","Creag Meagaidh","","","0","0","0","","28.00","112.00","45.00","100","","0","0","2.00","0","1","0.00","0","0","","","0","0.00","0","6","0","2","0","2","-9999","0.00","No notes",
"2002-12-22 00:00:00","Creag Meagaidh","","","0","0","0","","3.10","225.00","7.00","100","","0","0","1.00","0","0","0.00","0","0","","","0","0.00","0","6","2","2","0","2","-9999","0.00","No notes",
"2002-12-21 00:00:00","Creag Meagaidh","","","0","0","0","","0.80","240.00","8.00","65","","0","0","1.00","0","0","0.00","0","0","","","0","0.00","0","4","0","2","0","1","-9999","0.00","No notes",
"2002-12-20 00:00:00","Creag Meagaidh","","","0","0","0","","0.20","220.00","5.00","95","","0","0","3.00","0","0","0.00","0","0","","","0","0.00","0","4","0","2","0","1","-9999","0.00","No notes",
"2002-12-19 00:00:00","Creag Meagaidh","","","0","0","0","","-11.00","225.00","5.00","10","","0","0","1.00","0","0","0.00","0","0","","","0","0.00","0","4","0","2","0","1","-9999","0.00","No notes",
"2002-12-18 00:00:00","Creag Meagaidh","","","0","0","0","","10.00","255.00","10.00","60","","0","0","1.00","0","0","0.00","0","0","","","0","0.00","0","4","0","2","0","1","-9999","0.00","No notes",
"2002-12-17 00:00:00","Creag Meagaidh","","","0","0","0","","-25.00","352.00","10.00","5","","0","0","1.00","0","0","0.00","0","0","","","0","0.00","0","4","0","2","0","1","-9999","39.00","No notes",
"2002-12-16 00:00:00","Creag Meagaidh","","","0","0","0","","-0.90","49.00","10.00","85","","0","0","1.00","0","0","0.00","0","0","","Low","0","0.00","0","2","4","2","0","1","-9999","0.00","No notes",
"2002-12-15 00:00:00","Creag Meagaidh","","","0","0","0","","-28.00","45.00","12.00","90","","0","0","3.50","0","0","0.00","0","0","","","0","0.00","0","2","2","2","0","1","-9999","25.00","No notes",
"2002-03-31 00:00:00","Creag Meagaidh","","","0","0","0","","53.00","210.00","15.00","100","","0","0","15.00","0","1","0.00","0","0","","","0","0.00","0","414","0","12","0","2","-9999","0.00","No notes",
"2002-03-30 00:00:00","Creag Meagaidh","","","0","0","0","","38.00","208.00","25.00","100","","0","0","1.00","0","1","0.00","0","0","","","0","0.00","0","414","0","12","0","1","-9999","0.00","No notes",
"2002-03-29 00:00:00","Creag Meagaidh","","","0","0","0","","71.00","185.00","10.00","25","","0","0","4.00","0","0","0.00","0","0","","","0","0.00","0","414","0","12","0","2","-9999","0.00","No notes",
"2002-03-28 00:00:00","Creag Meagaidh","","","0","0","0","","52.00","226.00","30.00","25","","0","0","7.00","0","0","0.00","0","0","","","0","0.00","0","414","0","12","0","1","-9999","0.00","No notes",
"2002-03-27 00:00:00","Creag Meagaidh","","","0","0","0","","26.00","210.00","25.00","80","","0","0","10.00","0","0","0.00","0","0","","","0","0.00","0","414","0","12","5","1","-9999","0.00","No notes",
"2002-03-26 00:00:00","Creag Meagaidh","","","0","0","0","","7.00","186.00","25.00","50","","1","0","27.00","0","0","0.00","0","0","","","0","0.00","0","414","2","12","5","1","-9999","2.00","No notes",
"2002-03-25 00:00:00","Creag Meagaidh","","","0","0","0","","24.00","262.00","24.00","85","","0","0","18.00","0","1","0.00","0","0","","","0","0.00","0","412","0","12","0","1","-9999","0.00","No notes",
"2002-03-24 00:00:00","Creag Meagaidh","","","0","0","0","","42.00","215.00","42.00","100","","0","0","26.00","0","1","0.00","0","0","","","4022","0.00","0","412","0","12","0","10","-9999","0.00","No notes",
"2002-03-23 00:00:00","Creag Meagaidh","","","0","0","0","","24.00","282.00","30.00","100","","0","0","26.00","0","0","0.00","0","0","","","0","0.00","0","412","0","12","0","2","-9999","0.00","No notes",
"2002-03-22 00:00:00","Creag Meagaidh","","","0","0","0","","52.00","118.00","3.00","95","","0","0","26.00","0","0","0.00","0","0","","","0","0.00","0","412","4","12","0","1","-9999","0.00","No notes",
"2002-03-21 00:00:00","Creag Meagaidh","","","0","0","0","","23.00","32.00","4.00","100","","0","0","18.00","0","1","0.00","0","0","","","0","0.00","0","408","4","12","0","2","-9999","0.00","No notes",
"2002-03-20 00:00:00","Creag Meagaidh","","","0","0","0","","1.00","45.00","2.00","100","","0","0","25.00","0","0","0.00","0","0","","","0","0.00","0","404","4","12","0","1","-9999","0.00","No notes",
"2002-03-19 00:00:00","Creag Meagaidh","","","0","0","0","","-21.00","22.00","10.00","100","","1","0","26.00","0","0","0.00","0","0","","","0","0.00","0","400","4","12","0","1","-9999","12.00","No notes",
"2002-03-18 00:00:00","Creag Meagaidh","","","0","0","0","","37.00","205.00","10.00","100","","0","0","25.00","0","1","0.00","0","0","","","0","0.00","0","396","0","12","0","2","-9999","0.00","No notes",
"2002-03-17 00:00:00","Creag Meagaidh","","","0","0","0","","33.00","120.00","10.00","90","","0","0","20.00","0","0","0.00","0","0","","","0","0.00","0","396","0","12","0","2","-9999","0.00","No notes",
"2002-03-16 00:00:00","Creag Meagaidh","","","0","0","0","","16.00","109.00","15.00","100","","0","0","6.00","0","1","0.00","0","0","","","0","0.00","0","396","4","12","0","1","-9999","14.00","No notes",
"2002-03-15 00:00:00","Creag Meagaidh","","","0","0","0","","-28.00","70.00","30.00","100","","1","0","0.50","0","0","0.00","0","0","","","0","0.00","0","392","2","10","0","1","-9999","22.00","No notes",
"2002-03-14 00:00:00","Creag Meagaidh","","","0","0","0","","-11.00","130.00","30.00","75","","1","0","17.00","0","0","0.00","0","0","","","0","0.00","0","390","2","10","0","1","-9999","26.00","No notes",
"2002-03-13 00:00:00","Creag Meagaidh","","","0","0","0","","-10.00","320.00","5.00","50","","0","0","17.00","0","0","0.00","0","0","","","0","0.00","0","388","0","10","0","1","-9999","0.00","No notes",
"2002-03-12 00:00:00","Creag Meagaidh","","","0","0","0","","-50.00","324.00","20.00","25","","1","0","25.00","0","0","0.00","0","0","","","5011","0.00","0","388","4","10","0","1","-9999","0.00","No notes",
"2002-03-11 00:00:00","Creag Meagaidh","","","0","0","0","","-30.00","295.00","100.00","100","","1","0","70.00","0","0","0.00","0","0","","","9900","0.00","0","384","10","10","5","1","-9999","0.00","No notes",
"2002-03-10 00:00:00","Creag Meagaidh","","","0","0","0","","-30.00","220.00","15.00","100","","1","0","56.00","0","0","0.00","0","0","","","3011","0.00","0","374","10","10","5","1","-9999","30.00","No notes",
"2002-03-09 00:00:00","Creag Meagaidh","","","0","0","0","","-50.00","311.00","32.00","75","","1","0","48.00","0","0","0.00","0","0","","","8800","0.00","0","364","8","10","5","1","-9999","25.00","No notes",
"2002-03-08 00:00:00","Creag Meagaidh","","","0","0","0","","24.00","246.00","38.00","100","","0","0","32.00","0","1","0.00","0","0","","","9021","0.00","0","356","0","10","0","10","-9999","0.00","No notes",
"2002-03-07 00:00:00","Creag Meagaidh","","","0","0","0","","-21.00","310.00","47.00","60","","1","0","21.00","0","0","0.00","0","0","","","0","0.00","0","356","6","10","5","1","-9999","24.00","No notes",
"2002-03-06 00:00:00","Creag Meagaidh","","","0","0","0","","12.00","304.00","54.00","100","","0","0","28.00","0","1","0.00","0","0","","","1021","0.00","0","350","0","10","0","2","-9999","0.00","No notes",
"2002-03-05 00:00:00","Creag Meagaidh","","","0","0","0","","-10.00","288.00","65.00","100","","1","0","24.00","0","0","0.00","0","0","","","4400","0.00","0","350","6","10","0","2","-9999","0.00","No notes",
"2002-03-04 00:00:00","Creag Meagaidh","","","0","0","0","","17.00","254.00","45.00","100","","0","0","28.00","0","1","0.00","0","0","","","4400","0.00","0","344","0","10","0","2","-9999","0.00","No notes",
"2002-03-03 00:00:00","Creag Meagaidh","","","0","0","0","","36.00","270.00","45.00","100","","0","0","19.00","0","1","0.00","0","0","","","4400","0.00","0","344","0","10","0","10","-9999","0.00","No notes",
"2002-03-02 00:00:00","Creag Meagaidh","","","0","0","0","","12.00","298.00","45.00","100","","1","0","25.00","0","0","0.00","0","0","","","4400","0.00","0","344","2","10","5","1","-9999","0.00","No notes",
"2002-03-01 00:00:00","Creag Meagaidh","","","0","0","0","","-37.00","345.00","15.00","50","","1","0","26.00","0","0","0.00","0","0","","","0","0.00","0","342","4","10","5","1","-9999","7.00","No notes",
"2002-02-28 00:00:00","Creag Meagaidh","","","0","0","0","","-38.00","6.00","35.00","70","","1","0","7.00","0","0","0.00","0","0","","","0","0.00","0","338","4","8","0","1","-9999","36.00","No notes",
"2002-02-27 00:00:00","Creag Meagaidh","","","0","0","0","","-12.00","248.00","25.00","100","","1","0","70.00","0","0","0.00","0","0","","","1011","0.00","0","334","6","8","0","1","-9999","9.00","No notes",
"2002-02-26 00:00:00","Creag Meagaidh","","","0","0","0","","1.00","234.00","30.00","100","","1","0","40.00","0","0","0.00","0","0","","","8800","0.00","0","328","8","8","0","1","-9999","0.00","No notes",
"2002-02-25 00:00:00","Creag Meagaidh","","","0","0","0","","-20.00","225.00","15.00","100","","1","0","48.00","0","1","0.00","0","0","","","1011","0.00","0","320","6","8","5","2","-9999","0.00","No notes",
"2002-02-24 00:00:00","Creag Meagaidh","","","0","0","0","","-50.00","285.00","4.00","100","","0","0","42.00","0","0","0.00","0","0","","","2011","0.00","0","314","4","8","5","1","-9999","35.00","No notes",
"2002-02-23 00:00:00","Creag Meagaidh","","","0","0","0","","-21.00","325.00","28.00","100","","1","0","57.00","0","0","0.00","0","0","","","2011","0.00","0","310","10","8","5","1","-9999","26.00","No notes",
"2002-02-22 00:00:00","Creag Meagaidh","","","0","0","0","","-45.00","288.00","64.00","100","","1","0","34.00","0","0","0.00","0","0","","","2011","0.00","0","300","10","8","5","1","-9999","24.00","No notes",
"2002-02-21 00:00:00","Creag Meagaidh","","","0","0","0","","30.00","311.00","60.00","100","","1","0","34.00","0","1","0.00","0","0","","","3011","0.00","0","290","4","8","5","10","-9999","0.00","No notes",
"2002-02-20 00:00:00","Creag Meagaidh","","","0","0","0","","-15.00","325.00","28.00","85","","1","0","52.00","0","0","0.00","0","0","","","3011","0.00","0","256","10","8","5","1","-9999","25.00","No notes",
"2002-02-19 00:00:00","Creag Meagaidh","","","0","0","0","","7.00","299.00","8.00","95","","0","0","12.00","0","1","0.00","0","0","","","7011","0.00","0","246","8","8","5","1","-9999","0.00","No notes",
"2002-02-18 00:00:00","Creag Meagaidh","","","0","0","0","","-18.00","216.00","36.00","75","","1","0","28.00","0","0","0.00","0","0","","","1011","0.00","0","238","6","8","5","1","-9999","20.00","No notes",
"2002-02-17 00:00:00","Creag Meagaidh","","","0","0","0","","-18.00","289.00","25.00","80","","1","0","17.00","0","0","0.00","0","0","","","1011","0.00","0","232","4","8","0","1","-9999","0.00","No notes",
"2002-02-16 00:00:00","Creag Meagaidh","","","0","0","0","","30.00","255.00","50.00","100","","0","0","12.00","0","1","0.00","0","0","","","0","0.00","0","228","0","8","0","2","-9999","0.00","No notes",
"2002-02-15 00:00:00","Creag Meagaidh","","","0","0","0","","14.00","281.00","30.00","90","","0","0","25.00","0","0","0.00","0","0","","","0","0.00","0","228","0","8","0","1","-9999","0.00","No notes",
"2002-02-14 00:00:00","Creag Meagaidh","","","0","0","0","","6.00","208.00","30.00","80","","1","0","7.00","0","0","0.00","0","0","","","0","0.00","0","228","0","6","5","2","-9999","0.00","No notes",
"2002-02-13 00:00:00","Creag Meagaidh","","","0","0","0","","-13.00","47.00","20.00","70","","1","0","38.00","0","0","0.00","0","0","","","0","0.00","0","228","4","6","5","1","-9999","0.00","No notes",
"2002-02-12 00:00:00","Creag Meagaidh","","","0","0","0","","10.00","272.00","8.00","100","","0","0","28.00","0","0","0.00","0","0","","","4400","0.00","0","224","8","6","5","10","-9999","0.00","No notes",
"2002-02-11 00:00:00","Creag Meagaidh","","","0","0","0","","17.00","310.00","28.00","100","","1","0","41.00","0","1","0.00","0","0","","","2021","0.00","0","216","6","6","0","2","-9999","0.00","No notes",
"2002-02-10 00:00:00","Creag Meagaidh","","","0","0","0","","7.00","242.00","26.00","100","","1","0","28.00","0","0","0.00","0","0","","","1012","0.00","0","210","6","6","5","1","-9999","4.00","No notes",
"2002-02-09 00:00:00","Creag Meagaidh","","","0","0","0","","9.00","242.00","18.00","100","","1","0","38.00","0","0","0.00","0","0","","","0","0.00","0","204","6","6","5","1","-9999","0.00","No notes",
"2002-02-08 00:00:00","Creag Meagaidh","","","0","0","0","","26.00","274.00","38.00","100","","1","0","21.00","0","1","0.00","0","0","","","1021","0.00","0","198","6","4","0","2","-9999","0.00","No notes",
"2002-02-07 00:00:00","Creag Meagaidh","","","0","0","0","","39.00","278.00","64.00","100","","0","0","43.00","0","1","0.00","0","0","","","9900","0.00","0","192","0","4","5","10","-9999","6.00","No notes",
"2002-02-06 00:00:00","Creag Meagaidh","","","0","0","0","","-7.00","326.00","46.00","100","","1","0","41.00","0","-9999","0.00","0","0","","","3011","0.00","0","192","6","4","5","1","-9999","0.00","No notes",
"2002-02-05 00:00:00","Creag Meagaidh","","","0","0","0","","-12.00","232.00","26.00","100","","1","0","54.00","0","-9999","0.00","0","0","","","9011","0.00","0","186","10","4","5","1","-9999","0.00","No notes",
"2002-02-04 00:00:00","Creag Meagaidh","","","0","0","0","","-12.00","241.00","32.00","100","","1","0","28.00","0","0","0.00","0","0","","","0","0.00","0","176","6","4","5","1","-9999","0.00","No notes",
"2002-02-03 00:00:00","Creag Meagaidh","","","0","0","0","","7.00","324.00","5.00","100","","0","0","5.00","0","0","0.00","0","0","","","4400","0.00","0","170","8","4","5","1","-9999","0.00","No notes",
"2002-02-02 00:00:00","Creag Meagaidh","","","0","0","0","","-1.00","206.00","31.00","100","","1","0","5.00","0","0","0.00","0","0","","","0","0.00","0","162","4","4","0","1","-9999","0.00","No notes",
"2002-02-01 00:00:00","Creag Meagaidh","","","0","0","0","","27.00","225.00","50.00","100","","0","0","40.00","0","1","0.00","0","0","","","5021","0.00","0","158","4","4","0","10","-9999","0.00","No notes",
"2002-01-31 00:00:00","Creag Meagaidh","","","0","0","0","","1.00","160.00","45.00","100","","1","0","30.00","0","0","0.00","0","0","","","1011","0.00","0","154","6","4","0","1","-9999","0.00","No notes",
"2002-01-30 00:00:00","Creag Meagaidh","","","0","0","0","","16.00","251.00","30.00","100","","0","0","12.00","0","1","0.00","0","0","","","0","0.00","0","148","4","4","0","2","-9999","0.00","No notes",
"2002-01-29 00:00:00","Creag Meagaidh","","","0","0","0","","12.00","260.00","18.00","100","","1","0","16.00","0","1","0.00","0","0","","","4400","0.00","0","146","8","4","0","1","-9999","0.00","No notes",
"2002-01-28 00:00:00","Creag Meagaidh","","","0","0","0","","10.00","254.00","90.00","100","","1","0","19.00","0","1","0.00","0","0","","","8800","0.00","0","138","8","4","0","10","-9999","0.00","No notes",
"2002-01-27 00:00:00","Creag Meagaidh","","","0","0","0","","8.00","210.00","25.00","100","","0","0","6.00","0","0","0.00","0","0","","","4400","0.00","0","130","0","4","0","2","-9999","0.00","No notes",
"2002-01-26 00:00:00","Creag Meagaidh","","","0","0","0","","4.00","125.00","5.00","100","","0","0","27.00","0","1","0.00","0","0","","","1021","0.00","0","130","2","4","0","2","-9999","0.00","No notes",
"2002-01-25 00:00:00","Creag Meagaidh","","","0","0","0","","-52.00","112.00","40.00","100","","1","0","29.00","0","0","0.00","0","0","","","3011","0.00","0","128","10","4","5","1","-9999","20.00","No notes",
"2002-01-24 00:00:00","Creag Meagaidh","","","0","0","0","","-32.00","310.00","25.00","100","","1","0","27.00","0","0","0.00","0","0","","Considerable -","4400","0.00","0","118","6","4","0","1","-9999","17.00","No notes",
"2002-01-23 00:00:00","Creag Meagaidh","","","0","0","0","","8.00","147.00","15.00","100","","0","0","35.00","0","0","0.00","0","0","","High","4400","0.00","0","112","6","4","0","1","-9999","0.00","No notes",
"2002-01-22 00:00:00","Creag Meagaidh","","","0","0","0","","39.00","276.00","60.00","100","","0","0","23.00","0","1","0.00","0","0","","Considerable -","4400","0.00","0","106","0","4","0","2","-9999","0.00","No notes",
"2002-01-21 00:00:00","Creag Meagaidh","","","0","0","0","","72.00","217.00","18.00","100","","0","0","30.00","0","1","0.00","0","0","","Considerable +","8800","0.00","0","106","0","4","0","2","-9999","0.00","No notes",
"2002-01-20 00:00:00","Creag Meagaidh","","","0","0","0","","25.00","205.00","40.00","100","","1","0","34.00","0","1","0.00","0","0","","Considerable +","2021","0.00","0","106","6","4","0","2","-9999","0.00","No notes",
"2002-01-19 00:00:00","Creag Meagaidh","","","0","0","0","","-1.00","270.00","50.00","90","","1","0","29.00","0","0","0.00","0","0","","Considerable -","0","0.00","0","92","6","4","0","1","-9999","0.00","No notes",
"2002-01-18 00:00:00","Creag Meagaidh","","","0","0","0","","0.00","203.00","25.00","100","","1","0","22.00","0","0","0.00","0","0","","Considerable -","0","0.00","0","80","6","3","0","2","-9999","0.00","No notes",
"2002-01-17 00:00:00","Creag Meagaidh","","","0","0","0","","12.00","295.00","25.00","60","","1","0","12.00","0","0","0.00","0","0","","Moderate","0","0.00","0","74","6","3","0","2","-9999","0.00","No notes",
"2002-01-16 00:00:00","Creag Meagaidh","","","0","0","0","","23.00","263.00","30.00","100","","0","0","18.02","0","1","0.00","0","0","","Moderate","0","0.00","0","68","0","3","0","2","-9999","0.00","No notes",
"2002-01-15 00:00:00","Creag Meagaidh","","","0","0","0","","0.00","269.00","34.00","80","","1","0","16.00","0","0","0.00","0","0","","Moderate","0","0.00","0","66","4","3","0","1","-9999","5.00","No notes",
"2002-01-14 00:00:00","Creag Meagaidh","","","0","0","0","","69.00","273.00","38.00","100","","0","0","18.00","0","1","0.00","0","0","","Low","4400","0.00","0","62","0","3","0","10","-9999","0.00","No notes",
"2002-01-13 00:00:00","Creag Meagaidh","","","0","0","0","","46.00","224.00","36.00","90","","0","0","9.00","0","1","0.00","0","0","","Low","4400","0.00","0","62","0","3","0","10","-9999","0.00","No notes",
"2002-01-12 00:00:00","Creag Meagaidh","","","0","0","0","","51.00","218.00","36.00","100","","0","0","5.00","0","0","0.00","0","0","","Low","4400","0.00","0","62","0","3","0","2","-9999","0.00","No notes",
"2002-01-11 00:00:00","Creag Meagaidh","","","0","0","0","","14.00","185.00","15.00","100","","0","0","4.00","0","1","0.00","0","0","","Low","4400","0.00","0","62","4","3","0","2","-9999","0.00","No notes",
"2002-01-10 00:00:00","Creag Meagaidh","","","0","0","0","","4.00","230.00","12.00","100","","0","0","0.50","0","0","0.00","0","0","","Low","4400","0.00","0","58","2","3","0","2","-9999","0.00","No notes",
"2002-01-09 00:00:00","Creag Meagaidh","","","0","0","0","","2.30","267.00","18.00","100","","0","0","14.00","0","0","0.00","0","0","","Low","4400","0.00","0","56","0","3","0","2","-9999","0.00","No notes",
"2002-01-08 00:00:00","Creag Meagaidh","","","0","0","0","","4.20","197.00","10.00","100","","0","0","8.00","0","0","0.00","0","0","","Low","1021","0.00","0","56","0","3","0","2","-9999","0.00","No notes",
"2002-01-07 00:00:00","Creag Meagaidh","","","0","0","0","","35.00","260.00","8.00","100","","0","0","7.00","0","0","0.00","0","0","","Moderate","4400","0.00","0","56","0","3","0","2","-9999","0.00","No notes",
"2002-01-06 00:00:00","Creag Meagaidh","","","0","0","0","","19.00","209.00","30.00","50","","0","0","3.00","0","0","0.00","0","0","","Moderate","0","0.00","0","56","0","2","0","1","-9999","0.00","No notes",
"2002-01-05 00:00:00","Creag Meagaidh","","","0","0","0","","31.00","234.00","10.00","100","","0","0","6.00","0","1","0.00","0","0","","Moderate","4400","0.00","0","56","0","2","-9999","2","-9999","0.00","No notes",
"2002-01-04 00:00:00","Creag Meagaidh","","","0","0","0","","9.00","235.00","6.00","70","","0","0","21.00","0","-9999","0.00","0","0","","Moderate","0","0.00","0","56","0","2","5","1","-9999","30.00","No notes",
"2002-01-03 00:00:00","Creag Meagaidh","","","0","0","0","","-7.00","164.00","28.00","60","","1","0","8.00","0","-9999","0.00","0","0","","Considerable -","0","0.00","0","56","0","2","5","1","-9999","46.00","No notes",
"2002-01-02 00:00:00","Creag Meagaidh","","","0","0","0","","-2.00","166.00","9.00","15","","1","0","16.00","0","-9999","0.00","0","0","","Considerable -","0","0.00","0","56","2","2","5","1","-9999","46.00","No notes",
"2002-01-01 00:00:00","Creag Meagaidh","","","0","0","0","","-14.00","290.00","28.00","40","","1","0","18.00","0","-9999","0.00","0","0","","Considerable -","3011","0.00","0","54","0","2","0","1","3","12.00","No notes",
"2001-12-31 00:00:00","Creag Meagaidh","","","0","0","0","","-5.00","295.00","14.00","85","","1","0","18.00","0","-9999","0.00","0","0","","Considerable -","0","0.00","0","54","0","2","0","1","-9999","14.00","No notes",
"2001-12-30 00:00:00","Creag Meagaidh","","","0","0","0","","-28.00","5.00","32.00","80","","1","0","24.00","0","-9999","0.00","0","0","","Considerable +","1011","0.00","0","54","6","2","-9999","1","-9999","46.00","No notes",
"2001-12-29 00:00:00","Creag Meagaidh","","","0","0","0","","-28.00","305.00","28.00","95","","1","0","32.00","0","0","0.00","0","0","","Considerable +","0","0.00","0","48","8","2","0","1","-9999","46.00","No notes",
"2001-12-28 00:00:00","Creag Meagaidh","","","0","0","0","","-38.00","344.00","45.00","100","","1","0","27.00","0","0","0.00","0","0","","Considerable +","8800","0.00","0","40","8","2","0","1","-9999","20.00","No notes",
"2001-12-27 00:00:00","Creag Meagaidh","","","0","0","0","","-18.00","209.00","8.00","100","","1","0","24.00","0","0","0.00","0","0","","Considerable +","4400","0.00","0","32","8","2","0","1","-9999","12.00","No notes",
"2001-12-26 00:00:00","Creag Meagaidh","","","0","0","0","","-36.00","297.00","17.00","60","","1","0","21.00","0","0","0.00","0","0","","Considerable -","0","0.00","0","24","6","2","0","1","-9999","23.00","No notes",
"2001-12-25 00:00:00","Creag Meagaidh","","","0","0","0","","-48.00","290.00","12.00","100","","1","0","17.00","0","0","0.00","0","0","","Considerable -","0","0.00","0","18","6","2","0","1","-9999","21.00","No notes",
"2001-12-24 00:00:00","Creag Meagaidh","","","0","0","0","","-28.00","273.00","45.00","100","","0","0","25.00","0","1","0.00","0","0","","Moderate","0","0.00","0","12","4","2","0","10","-9999","0.00","No notes",
"2001-12-23 00:00:00","Creag Meagaidh","","","0","0","0","","19.00","280.00","35.00","100","","0","0","14.00","0","1","0.00","0","0","","Low","0","0.00","0","8","0","2","0","2","-9999","4.00","No notes",
"2001-12-22 00:00:00","Creag Meagaidh","","","0","0","0","","-46.00","352.00","15.00","90","","1","0","40.00","0","0","0.00","0","0","","Moderate","0","0.00","0","8","4","2","0","1","-9999","41.00","No notes",
"2001-12-21 00:00:00","Creag Meagaidh","","","0","0","0","","-43.00","341.00","27.00","50","","1","0","6.00","0","0","0.00","0","0","","Moderate","0","0.00","0","4","4","2","0","1","-9999","0.00","No notes",
"2001-04-16 00:00:00","Creag Meagaidh","","","0","0","0","","-30.00","350.00","30.00","50","","1","0","10.00","0","0","0.00","0","0","","","0","0.00","0","260","2","20","5","1","1","15.00","No notes",
"2001-04-15 00:00:00","Creag Meagaidh","","","0","0","0","","6.00","333.00","40.00","95","","1","0","14.00","0","0","0.00","0","0","","","0","0.00","0","258","4","20","5","2","1","0.00","No notes",
