Date, Area, Obs, Grid, Alt, Aspect, Incline, Location, Air Temp, Wind Dir, Wind Speed, Cloud, Precip Code, Drift, Total Snow Depth, Foot Pen, Ski Pen, Rain at 900, Summit Air Temp, Summit Wind Dir, Summit Wind Speed, Observed aval. hazard, Forecast aval. hazard, Avalanche Code, Max Temp Grad, Max Hardness Grad, No Settle, Snow Index, Insolation, Crystals, Wetness, AV Cat, Snow Temp, Comments
"2016-01-07 11:45:00","Torridon","SA","938597","675","220","27","Coinneach Mhor","4.00","120.00","20.00","100","2 - Trace","1","28","4.00","0","0","0.00","50","23","Low","Moderate","0","0.00","2","147","2","3","0","1","-1","0.00","Patchy snow pack ",
"2016-01-06 12:10:00","Torridon","SA","987599","810","200","36","Corie Domhain - Col","-1.00","120.00","20.00","95","2 - Trace","1","36","1.00","0","0","0.00","40","16","Low","Moderate","0","0.00","2","145","145","3","0","1","-1","0.00","",
"2016-01-05 10:55:00","Torridon","AC/PT","224732","810","336","30","Beinn Liath Mhor Fannaich","0.00","30.00","5.00","100","0 - None","0","58","5.00","0","0","-2.00","90","25","Moderate","Moderate","-1","0.90","4","143","143","3","5","1","-1","0.00","Fresh, but small accumulations of windslab. Much riming. ",
"2016-01-04 11:12:00","Torridon","AC","183738","725","50","25","Meall a Chrasgaidh, Fannichs","0.00","114.00","20.00","100","0 - None","0","143","5.00","0","0","-2.00","90","42","Low","Low","-1","0.00","1","143","143","3","0","1","-1","0.00","Firm snowpack.",
"2016-01-01 11:24:00","Torridon","AC/PT","967593","760","85","25","Coire an Laoigh, Beinn Eighe","-1.00","78.00","10.00","100","","1","55","20.00","0","0","-3.00","135","14","Moderate","Moderate","-1","0.80","1","143","143","3","5","1","-1","-2.00","Generally shallow snowpack. Fresh windslab accumulations.",
"2015-12-29 11:20:00","Torridon","AC/PT","992599","650","80","25","Beinn Eighe, Coire Domhain, South Side","3.00","172.00","10.00","90","","0","40","15.00","0","0","2.00","158","34","Low","Moderate","0","0.00","1","143","143","2","0","1","-1","0.00","Isothermic, moist snowpack, homogenous.",
"2015-12-28 11:03:00","Torridon","AC/PT","968592","720","16","30","Beinn Eighe, Coire an Laoigh","8.00","5.00","25.00","100","0 - None","0","30","20.00","0","0","7.00","292","13","Low","Low","0","0.00","1","137","137","2","5","1","-1","0.00","Isothermic snowpack.",
"2015-12-27 11:05:00","Torridon","AC/PT","990607","650","360","35","Beinn Eighe, Creag Dubh, East ridge","0.00","215.00","15.00","60","","0","70","10.00","0","0","1.00","180","21","Moderate","Moderate","0","0.50","2","136","136","2","0","1","0","-1.00","Shallow snowpack",
"2015-04-11 11:00:00","Torridon","MD/ND","989607","750","80","28","Creag Dubh- Sgurr nan Fhir Duibe","0.00","180.00","20.00","90","4 - Light Showers","1","70","20.00","0","0","-3.00","200","40","Moderate","Moderate","0","0.00","2","136","4","20","5","1","-1","0.00","Isothermic snowpack, new/old snow interface well bonded",
"2015-04-10 13:00:00","Torridon","MD/ND","965594","890","90","37","Coire an Laoigh - Beinn Eighe","6.00","90.00","5.00","5","0 - None","0","80","20.00","0","0","6.50","180","35","Low","Moderate","0","0.00","3","130","6","20","1","1","-1","0.00","Isothermal snowpack but dense.",
"2015-04-09 12:00:00","Torridon","MD/ND","220729","880","40","20","Beinn Liath Mhor Fannaich","6.00","200.00","20.00","0","0 - None","0","103","10.00","0","0","6.00","200","35","Low","Low","0","0.00","3","130","0","20","1","1","-1","0.00","Isothermic snowpack",
"2015-04-05 12:53:00","Torridon","CB/SH","967594","750","35","45","Coire an Laoigh","6.60","310.00","10.00","5","0 - None","0","85","3.00","0","0","7.50","270","9","Moderate","Moderate","0","0.00","3","130","-1","20","0","2","-1","0.00","Despite warm air temperatures shaded aspects remain firm underfoot. Recent debris observed from a cornice triggered full depth avalanche on an Easterly aspect on Beinn Damph, probably during night of 4th to 5th April.",
"2015-04-04 11:20:00","Torridon","CB SH","994607","510","110","25","East ridge, Creag Dhubh, Beinn Eighe.","6.00","90.00","5.00","100","2 - Trace","0","65","12.00","0","1","4.00","270","13","Moderate","Moderate","0","0.00","1","130","-1","20","0","2","-1","0.00","Stable isothermal snowpack at profile site.",
"2015-04-03 12:00:00","Torridon","CB SH","967594","740","40","35","Coire an Laoigh","0.80","40.00","5.00","100","2 - Trace","0","85","18.00","0","0","1.00","225","18","Considerable -","Moderate","0","0.20","1","130","-1","20","5","2","-1","0.00","Poor visibility above 400 metres. Rapidly rising freezing level as day progressed.",
"2015-04-02 12:00:00","Torridon","CB SH","932584","610","10","25","Coireag Dubh Mor","1.20","310.00","2.00","30","0 - None","0","140","23.00","0","0","-0.50","310","3","Considerable -","Moderate","2011","0.60","3","130","-1","20","5","1","-1","-1.30","Profile not to ground. Deep drifts in sheltered locations on SE aspects. Large accumulations of poorly bonded graupel evident in many places.",
"2015-03-28 11:30:00","Torridon","CB/SC","786426","750","360","15","Bealach na Ba mast","3.60","260.00","30.00","100","4 - Light Showers","0","80","3.00","0","0","2.40","250","55","Moderate","Considerable +","0","0.00","2","130","-1","12","0","2","-1","0.00","Rain has penetrated the surface layer at 750 metre stabilising the snowpack at this height but at higher elevations windslab continues to accumulate.",
"2015-03-27 11:55:00","Torridon","CB/SC","966594","740","45","35","Coire an Laoigh","0.80","45.00","5.00","70","0 - None","1","125","20.00","0","0","0.00","240","30","Considerable +","Considerable +","2031","0.00","3","126","-1","12","0","1","-1","0.00","Recent debris from 2 slab avalanches observed on E aspect at 900m. Easy shear during field observations on NE aspect at 740m.",
"2015-03-21 13:00:00","Torridon","GM","929583","690","80","20","Laithach","1.70","0.00","0.00","10","0 - None","0","120","0.00","0","0","0.00","135","5","Low","Low","0","0.80","1","122","0","12","0","-1","-1","0.00","Stable snowpack",
"2015-03-20 11:30:00","Torridon","AC/GM","968592","715","55","25","Bein Eighe","2.30","270.00","10.00","100","0 - None","0","40","5.00","0","1","2.80","315","30","Low","Low","0","0.00","2","122","0","12","0","2","-1","0.00","",
"2015-03-14 10:55:00","Torridon","CB/AC","993607","560","99","35","Creag Dhubh, Beinn Eighe","3.70","172.00","5.00","20","0 - None","0","80","3.00","0","0","0.90","158","8","Low","Low","0","0.00","3","122","0","10","0","1","-1","0.00","A stable moist snowpack with a significant surface melt freeze crust.",
"2015-03-13 12:45:00","Torridon","CB/AC","140764","580","68","40","Meall an t' Sithe","3.70","192.00","5.00","15","0 - None","0","80","2.00","0","0","0.30","248","3","Low","Low","0","0.00","1","122","0","10","0","1","-1","0.00","A stable snowpack with a considerable surface melt freeze crust. The snowpack remains moist at depth.",
"2015-03-07 11:46:00","Torridon","MD","141765","590","80","35","Meall an t' Sithe","6.50","220.00","35.00","100","0 - None","0","85","25.00","0","1","5.80","220","60","Moderate","Low","1021","0.00","0","122","0","10","0","2","-1","0.00","isothermal and moist",
"2015-03-06 11:20:00","Torridon","MD.AC","969592","725","20","30","Coire an Laoigh - Beinn Eighe","2.00","80.00","40.00","100","0 - None","0","125","15.00","0","1","2.30","202","55","Moderate","Considerable -","0","0.00","1","122","0","10","0","2","-1","0.00","Isothermic - dense but wet",
"2015-02-28 12:20:00","Torridon","CB/AC","968593","700","32","35","Coire an Laoigh, Beinn Eighe","0.90","245.00","10.00","100","4 - Light Showers","0","130","8.00","0","0","0.90","225","41","Considerable -","Considerable -","0","0.00","2","122","4","8","0","1","-1","0.00","Isothermal snowpack low to mid levels. Variable wind direction at snow profile site.",
"2015-02-27 10:06:00","Torridon","AC ","982637","670","30","35","Meall a Ghiuthais","-0.20","170.00","5.00","90","2 - Trace","1","150","11.00","0","0","-0.70","225","33","Considerable -","Considerable -","0","0.40","2","118","2","8","5","1","-1","-0.60","Deep localised drifts of fresh windslab.",
"2015-02-21 11:50:00","Torridon","AC ","967594","810","108","35","Coire an Laoigh, Beinn Eighe","-1.00","280.00","10.00","100","2 - Trace","1","78","20.00","0","0","-3.00","295","20","Moderate","Moderate","0","0.60","3","116","2","8","5","1","-1","-1.20","",
"2015-02-20 11:30:00","Torridon","AC/AC","938596","560","186","27","Sail Mhor, Beinn Eighe","-0.10","294.00","10.00","90","0 - None","0","65","11.00","0","0","-3.50","248","28","Moderate","Moderate","0","0.50","1","114","4","8","0","1","-1","0.20","Isothermal snowpack.",
"2015-02-19 11:40:00","Torridon","AC/AC","913568","560","55","25","Tuill Bhain, Mullach an Rathain","1.80","150.00","10.00","100","2 - Trace","0","51","15.00","0","0","-1.00","225","39","Moderate","Moderate","0","0.10","1","110","2","8","0","1","-1","0.20","isothermic snow pack at snow pit site but spindrift observed on summit ridges",
"2015-02-18 11:30:00","Torridon","AC","995635","500","60","25","NE side of Leathad Buidhe","7.00","240.00","35.00","100","0 - None","0","64","12.00","0","1","3.00","225","-1","Low","Moderate","0","0.00","1","-1","-1","8","0","2","-1","-0.20","very windy day, this is about as high as you could go safely",
"2015-02-17 11:20:00","Torridon","AC/SA","777424","700","130","26","twin burns near summit of Sgurr a'Chaorachain","-1.00","270.00","25.00","100","","0","84","5.00","0","0","-1.00","270","43","Low","Low","0","0.00","2","-1","-1","8","0","2","1","-0.20","",
"2015-02-16 11:50:00","Torridon","AC/SA","860593","570","60","28","Beinn Alligin, Coire nan Laogh, Tom na Gruagaich","-1.00","325.00","-1.00","100","4 - Light Showers","1","80","4.00","0","0","-2.00","337","33","Moderate","Moderate","0","0.00","2","-1","4","8","0","2","2","-1.00","Isothermal snow pack",
"2015-02-15 11:40:00","Torridon","AC/SA","992608","600","40","28","South-East Coire of Creag Dhubh","4.20","170.00","10.00","80","0 - None","0","90","1.00","0","0","2.00","180","44","Low","Moderate","0","0.00","1","-1","-1","8","0","1","-1","-1.00","Isothermal snow pack",
"2015-02-14 11:20:00","Torridon","CB","968593","740","20","31","Coire an Laoigh","1.10","80.00","2.00","0","0 - None","0","120","0.00","0","0","0.80","90","21","Low","Moderate","0","1.60","3","126","-1","6","10","2","-1","-1.60","Below a very thin surface crust there is a steep temperature gradient and well developed faceted grains; worth bearing in mind in view of heavy snowfall forecast for Sunday night.",
"2015-02-13 12:00:00","Torridon","CB/AC","928587","670","20","32","Coireag Dubh Mor","1.00","120.00","5.00","100","0 - None","0","100","12.00","0","0","-0.20","135","18","Low","Moderate","0","0.00","2","126","-1","6","0","1","-1","0.00","Stable well bonded snow at profile site.",
"2015-02-07 11:00:00","Torridon","AC/AC","973594","550","30","31","Coire an Laoigh, Beinn Eighe","5.30","0.00","0.00","70","0 - None","0","160","24.00","0","0","1.00","338","17","Moderate","Moderate","0","0.60","1","126","0","6","5","1","-1","0.00","",
"2015-02-06 11:26:00","Torridon","AC/AC","934576","650","122","35","Toll a'Meitheach, Liathach","0.30","0.00","0.00","100","","0","180","15.00","0","0","0.00","292","13","Moderate","Moderate","8021","0.40","1","126","-1","6","0","1","-1","0.00","",
"2015-01-31 11:00:00","Torridon","CB/AC","975590","470","150","38","Coire an Laoigh","-1.00","120.00","15.00","90","8 - Snow","1","100","31.00","0","0","-3.40","25","41","Considerable +","Considerable +","3011","1.00","2","126","8","4","5","1","-1","-0.40","Deep drifts on most aspects. Instabilities observed within the recent storm snow. Wind speed and wind direction very variable and gusty both at site and generally.",
"2015-01-30 11:35:00","Torridon","CB/AC","974591","500","130","48","Coire an Laoigh","0.00","240.00","5.00","100","8 - Snow","1","82","35.00","0","0","-2.70","0","29","Considerable +","Considerable +","-1","0.30","2","104","8","4","0","1","8800","-0.30","Instabilities observed within recent storm snow. Poor visibility limited vision but previously observed ice accumulations remain. Continuing snow and North winds expected.",
"2015-01-24 11:40:00","Torridon","CB/AC","934587","560","42","32","Choire Dhuibh Bhaig, Liathach","1.40","308.00","25.00","90","4 - Light Showers","1","58","25.00","0","0","-1.30","300","39","Considerable -","Considerable -","0","0.40","2","88","-1","4","5","2","-1","-0.50","Graupel in abundance collecting in sheltered locations. Good visibility, less build up of snow on Northerly aspects than anticipated.",
"2015-01-23 11:35:00","Torridon","AC/CB","786424","770","360","35","Sgurr a' Chaorachain (Bealach na Ba Mast)","6.00","276.00","40.00","100","4 - Light Showers","0","100","20.00","0","0","1.80","270","46","Considerable -","Considerable -","4400","0.90","4","84","-1","4","10","2","-1","0.00","Moist surface, dry below. Failure on isolation at 26cms on facets below a thin crust. ",
"2015-01-17 11:05:00","Torridon","ACun","983635","650","120","25","Meall a Ghiuthais","-1.60","246.00","10.00","60","4 - Light Showers","1","90","28.00","0","0","-2.00","270","21","Considerable -","Considerable -","0","1.00","1","84","4","4","5","1","-1","-3.20","The new snow accumulation is mainly graupel of varying size. Obvious layers of large sized graupel exist in the snowpack.",
"2015-01-16 11:13:00","Torridon","ACun","992608","560","118","28","Creag Dhubh, Beinn Eighe","-2.60","308.00","10.00","50","6 - Snow Showers","1","65","15.00","0","0","-5.00","315","35","Considerable +","Considerable -","0","1.60","2","80","6","4","5","1","-1","-3.20","",
"2015-01-10 11:10:00","Torridon","CB/AC","992612","575","95","14","Leathad Buidhe","-1.50","300.00","30.00","100","6 - Snow Showers","1","40","4.00","0","0","-2.80","290","49","Considerable -","Considerable -","0","1.70","4","82","6","3","5","1","-1","-0.20","Easy shears observed within surface layer in several sheltered locations.",
"2015-01-09 11:30:00","Torridon","AC/CB","967594","760","80","38","Coire an Laoigh","-0.30","190.00","5.00","100","4 - Light Showers","1","230","0.00","0","0","-2.00","270","35","Considerable -","Considerable -","0","0.50","4","70","4","3","5","2","-1","-0.60","Snow surface crust peppered with stones (to tennis ball size) blown from the ridges above during the night when winds exceeded 120 mph.",
"2015-01-03 11:00:00","Torridon","KG/AG","990610","640","110","23","E side Creag Dhubh","-0.70","300.00","25.00","60","4 - Light Showers","1","65","12.00","0","0","-3.00","-1","-1","Considerable -","Considerable -","0","1.90","3","62","6","3","5","1","-1","-2.20","",
"2015-01-02 11:30:00","Torridon","KG/AG","985605","800","130","28","S side Creag Dhubh","-0.80","230.00","40.00","100","6 - Snow Showers","1","30","10.00","0","0","-3.00","-1","-1","Considerable -","Considerable -","0","1.10","3","56","6","3","5","1","-1","-0.60","Mostly Graupel and Hail within new accumulations",
"2015-01-01 11:15:00","Torridon","ACun","981636","750","104","26","Meall a Ghiubhais","4.60","200.00","25.00","100","","0","110","3.00","0","1","5.00","202","48","Low","Considerable -","-1","0.30","1","50","4","3","0","2","-1","0.00","",
"2014-12-31 11:37:00","Torridon","ACun","936585","670","36","28","Coire Duibh Bhig, Liathach","5.00","290.00","5.00","100","","0","120","3.00","0","1","4.00","157","46","Low","Low","-1","0.00","1","50","0","2","0","1","-1","0.00","",
"2014-12-27 11:45:00","Torridon","MD,ACu","157610","730","124","30","Creagan nan Laogh","-1.60","304.00","10.00","30","0 - None","1","300","15.00","0","0","-6.00","45","20","Considerable -","Considerable +","0","1.10","2","50","4","2","5","1","-1","-1.70","easy failures in new soft snow on needles and columns",
"2014-12-26 11:19:00","Torridon","ACun","968 59","730","135","35","Coire an Laoigh","-1.40","-1.00","0.00","80","0 - None","0","210","4.00","0","0","-3.00","135","16","Moderate","Considerable -","-1","0.80","2","4","0","2","5","1","-1","-0.70","",
"2014-12-25 10:45:00","Torridon","CB/KB/SA","993607","510","90","24","Beinn Eighe Coire Domhain","0.30","-1.00","0.00","0","0 - None","0","160","0.00","0","0","0.60","135","6","Considerable -","Considerable -","0","0.00","2","4","4","2","2","1","-1","0.20","Clear cold day.",
"2014-12-24 12:00:00","Torridon","SA/CB/KB","969594","770","112","27","Coire an Laoigh","0.00","340.00","35.00","100","4 - Light Showers","1","145","14.00","0","0","-0.20","280","46","Considerable -","Considerable +","0","0.00","3","4","4","2","5","1","-1","0.00","Thunder and Lightning, heavy hail showers",
"2014-03-15 11:30:00","Torridon","CB","970594","660","100","20","Coire Liath Mhor","5.10","90.00","40.00","100","8 - Snow","0","62","2.00","","1","4.40","285","36","Moderate","Moderate","0","0.00","1","62","","10","0","2","","0.00","Cooler temperatures overnight had formed a surface crust. Rising temperatures throughout Sat morning, freezing level above summits. Isothermal snowpack.",
"2014-03-14 12:00:00","Torridon","MD,AC","990607","670","360","32","Creag Dubh, Beinn Eighe","4.00","220.00","10.00","100","","0","60","35.00","","1","4.00","270","40","Moderate","Moderate","0","0.00","1","62","0","10","0","2","","0.00","isothermic",
"2014-02-22 11:10:00","Torridon","CB AC","970593","625","50","24","Coire Laoigh, Beinn Eighe","0.70","120.00","20.00","95","2 - Trace","0","102","20.00","","0","-2.00","225","48","Considerable -","Considerable +","1021","0.00","1","62","","8","0","2","","0.00","Numerous wet sloughs on East to South East aspects.",
"2014-02-21 12:20:00","Torridon","AC/CB","912568","560","100","28","Coire Allt An Tuillbha","2.40","160.00","20.00","100","6 - Snow Showers","0","50","15.00","","0","-2.00","195","38","Considerable -","Considerable -","0","0.00","3","60","6","8","0","2","","0.00","Very wet isothermal snowpack. Visible heavy drifting at higher elevations.",
"2014-02-20 11:40:00","Torridon","CB/AC","782417","550","140","25","Coire na Ba","1.70","260.00","5.00","100","6 - Snow Showers","1","60","30.00","","0","-2.00","215","27","Considerable -","Considerable +","3021","0.00","2","48","6","8","0","2","","0.00","",
"2014-02-19 11:30:00","Torridon","AC/SR","939580","","180","32","Access gully on Bidean Toll a Mhuic","0.30","135.00","10.00","50","0 - None","0","72","8.00","","0","-1.00","135","8","Moderate","Moderate","0","0.00","0","42","0","8","5","1","2","-0.10","",
"2014-02-18 11:35:00","Torridon","AC/SR","912571","750","193","30","Coire Allt an Tuil Bhan","1.10","90.00","5.00","100","2 - Trace","0","70","30.00","","0","-1.00","90","27","Moderate","Moderate","0","0.00","1","42","2","8","","1","","-0.10","",
"2014-02-17 11:30:00","Torridon","AC","970595","730","170","35","Coire Laoigh","-0.70","110.00","5.00","100","4 - Light Showers","1","120","8.00","","0","-3.00","135","15","Considerable -","Considerable -","0","0.00","5","40","","8","5","1","","-0.90","",
"2014-02-16 12:30:00","Torridon","AC/GM","991607","650","60","35","South-East Coire of Creag Dhubh","-0.40","270.00","5.00","20","","1","41","20.00","","0","-3.00","270","10","Considerable -","Considerable -","0","0.00","2","36","2","8","5","1","","-1.50","",
"2014-02-15 12:45:00","Torridon","GM/AC","937578","665","210","25","Coire Laith Mhor","0.20","90.00","5.00","100","4 - Light Showers","1","65","24.00","","0","-3.00","340","38","Considerable -","Considerable -","0","0.00","4","34","4","8","5","2","","0.00","",
"2014-02-14 13:00:00","Torridon","GM","861593","825","100","25","Tom na Gruagaich","0.40","90.00","5.00","100","0 - None","1","75","10.00","","0","-1.00","90","15","Considerable -","Considerable -","0","0.00","1","30","0","6","","2","","-0.40","Moderate shear at 30cm",
"2014-02-01 11:00:00","Torridon","AC/CB","967593","770","90","30","Coire nan Laoigh","-3.00","90.00","15.00","50","0 - None","1","50","10.00","","0","-4.00","190","20","Moderate","Considerable -","0","0.00","2","30","","6","","1","","-3.60","Facets appearing at 17cm depthStrong localised gusts",
"2014-01-31 12:15:00","Torridon","CB,AC,PT","935585","650","320","32","Hillwalk Gully, Liathach","0.00","50.00","15.00","100","2 - Trace","0","50","3.00","","0","-3.00","110","80","Moderate","Moderate","0","0.00","2","28","","4","0","1","","-0.30","",
"2014-01-11 12:15:00","Torridon","GM, CB","940611","590","90","10","Coire Mhic Fhearchair","0.00","270.00","20.00","50","4 - Light Showers","1","35","35.00","","0","","","","Moderate","Moderate","0","0.00","1","26","4","3","5","1","","-1.20","nil",
"2014-01-10 12:15:00","Torridon","GM, CB","939581","833","10","45","Liathach Summit Ridge","1.10","225.00","10.00","60","2 - Trace","0","40","10.00","","0","","","","Low","Moderate","0","0.00","3","22","2","3","0","2","","0.00","",
"2014-01-04 11:40:00","Torridon","AD/SA/AJ","786423","745","110","44","Bealach na Ba","0.30","250.00","10.00","55","0 - None","0","44","15.00","","0","-1.10","225","21","Low","Moderate","0","0.00","4","22","0","3","5","1","","0.00","",
"2014-01-03 12:00:00","Torridon","AD/SA","986608","800","20","40","Beinn Eighe, Creag Dhub","1.80","200.00","40.00","100","2 - Trace","1","83","10.00","","0","0.80","157","45","Moderate","Moderate","0","0.00","4","22","2","3","0","1","","0.00","nil",
"2014-01-02 12:15:00","Torridon","AD/SA","966594","810","80","44","Beinn Eighe, Spidean Coire nan Clach","0.00","310.00","10.00","100","2 - Trace","1","43","5.00","","0","0.00","202","30","Moderate","Moderate","0","0.00","4","20","2","3","0","1","","0.00","Some small loose wet snow sloughs observed",
"2014-01-01 12:00:00","Torridon","AD/SA/CB","932584","765","0","10","Liathach, Coireag Dubh Mor","1.30","90.00","5.00","60","4 - Light Showers","0","42","0.00","","0","0.30","113","18","Low","Moderate","102","0.00","3","18","4","3","0","1","","0.00","Hard rain crust on surface at snow pit site.",
"2013-12-31 12:10:00","Torridon","AD/SA/CB","787425","705","90","10","Bealach na Ba","1.20","90.00","35.00","100","2 - Trace","0","61","15.00","","0","2.00","90","18","Low","Moderate","0","0.00","1","14","2","2","0","1","","0.00","Exploration day at Bealach na Ba",
"2013-12-28 11:00:00","Torridon","SA/AD","986608","690","30","32","Beinn Eighe, Creag Dhub","1.30","330.00","15.00","100","2 - Trace","0","90","20.00","","0","0.80","292","23","Moderate","Moderate","0","0.00","1","12","2","2","0","2","","0.00","Rain turning to sleet around 500m.",
"2013-12-27 12:30:00","Torridon","SA AD","933584","740","300","35","Liathach,Coireag  Dubh Mor","1.50","270.00","15.00","100","","0","100","20.00","","1","0.80","316","21","Moderate","Moderate","502","0.00","2","10","2","2","5","2","","0.00","Natural loose snow avalanche activity noted",
"2013-12-26 12:00:00","Torridon","MD SA AD","985601","730","60","30","Sgurr nan Fhir Duibhe, Coire Domhain","1.10","240.00","5.00","30","2 - Trace","1","61","10.00","","0","-0.80","247","18","Moderate","Moderate","0","0.00","3","8","2","2","5","2","","-0.50","Fair to good stability at site",
"2013-12-25 13:07:00","Torridon","AD","943585","700","360","0","Spidean a'Choire Leith","2.00","270.00","20.00","100","6 - Snow Showers","0","44","10.00","0","1","-0.50","247","54","Moderate","Moderate","0","0.00","1","6","0","2","0","2","","0.00","local corrie winds W.stability fair due to wet snow in isolated steep high pockets",
"2013-12-24 11:30:00","Torridon","AD,MD","968593","650","40","15","Spidean Coire nan Clach","-0.80","50.00","50.00","100","6 - Snow Showers","1","28","20.00","","0","","","","Moderate","Moderate","0","0.00","2","6","6","2","5","1","","0.00","Difficult sampling conditions",
